id,title_en,company_name,country,location_area,geo_point,created_date_year,created_date_month,created_date_month,created_date_day,created_date_day,created_date_iso_year,created_date_iso_year,created_date_iso_week,created_date_iso_week,created_dt_year,created_dt_month,created_dt_day,created_dt_iso_year,created_dt_iso_week,category_labels_clean,created_date_month,created_date_month,created_date_day,created_date_day,created_date_iso_year,created_date_iso_year,created_date_iso_week,created_date_iso_week,category_label_en,avg_salary
5408649249,Spanish Speaking Customer Service Jobs In Greece - Fully Paid Relocation Package,Mercier Consultancy Europe,Spain,España,"(nan, nan)",2025,9,9,20,20,2025,2025,38,38,2025,9,20,2025,38,trabajos en atenci n al cliente,9,9,20,20,2025,2025,38,38,Jobs in customer service,18.0
4925726696,Azure cloud Engineer,Axiom Software Solutions Limited,Spain,España,"(nan, nan)",2024,11,11,4,4,2024,2024,45,45,2024,11,4,2024,45,trabajos en inform tica,11,11,4,4,2024,2024,45,45,IT jobs,50.0
5411851452,Logistics Support in Technical Training - Automotive,MSX International,Spain,España > Cataluña > Barcelona > Barcelona,"(41.380002, 2.168131)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,unknown,9,9,23,23,2025,2025,39,39,Unknown,17365.593457943924
5408249213,Junior Commercial - Alcalá de Guadaria (Temporary),Makro España,Spain,España > Andalucía > Sevilla > Alcalá de Guadaíra,"(37.334665, -5.850651)",2025,9,9,20,20,2025,2025,38,38,2025,9,20,2025,38,trabajos en ventas,9,9,20,20,2025,2025,38,38,Sales jobs,34.833333333333336
5396771612,Automotive Administrative (H/M) - Amposta,compramostucoche.es,Spain,España > Cataluña > Tarragona > Amposta,"(40.71166, 0.580675)",2025,9,9,13,13,2025,2025,37,37,2025,9,13,2025,37,unknown,9,9,13,13,2025,2025,37,37,Unknown,17365.593457943924
5416379404,tire fitter,,Spain,España,"(nan, nan)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,unknown,9,9,26,26,2025,2025,39,39,Unknown,212.0
5375080767,SEO Consultant,Eskimoz,Spain,España,"(nan, nan)",2025,8,8,30,30,2025,2025,35,35,2025,8,30,2025,35,trabajos en marketing publicidad y relaciones p blicas,8,8,30,30,2025,2025,35,35,"Jobs in marketing, advertising and public relations",29.0
5001985097,Stress Engineer (m/w/d),SOGECLAIR,Spain,España,"(nan, nan)",2025,1,1,8,8,2025,2025,2,2,2025,1,8,2025,2,otros trabajos,1,1,8,8,2025,2025,2,2,Other jobs,230.83333333333334
5381570337,Software Developer,Experian,Spain,España > Andalucía > Granada > Granada,"(37.181518, -3.60377)",2025,9,9,3,3,2025,2025,36,36,2025,9,3,2025,36,trabajos en atenci n al cliente,9,9,3,3,2025,2025,36,36,Jobs in customer service,917.5625
5228776151,Rooms Operations Mangager (m/f/d) | Port de Sóller,Bikini Island & Mountain Hotels,Spain,España,"(nan, nan)",2025,6,6,2,2,2025,2025,23,23,2025,6,2,2025,23,unknown,6,6,2,2,2025,2025,23,23,Unknown,17365.593457943924
5413560409,Receptionist (High level of French and/or high level of English is essential),Kiabi España,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,24,24,2025,2025,39,39,2025,9,24,2025,39,trabajos en ventas,9,9,24,24,2025,2025,39,39,Sales jobs,34.833333333333336
5295840599,Painter,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,194.0
5295840032,CNC press operator,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,180.0
5295840055,construction painter,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,32100.0
5403083053,Machine operator - metal processing (reinforcement wire) (Belgium),,Spain,España,"(nan, nan)",2025,9,9,17,17,2025,2025,38,38,2025,9,17,2025,38,unknown,9,9,17,17,2025,2025,38,38,Unknown,191.0
5295839967,TIG/MAG welder - Upper and Lower Austria,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,207.0
5295840722,Industrial industries,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,6540.0
5382954634,Vehicle assembler,,Spain,España,"(nan, nan)",2025,9,9,4,4,2025,2025,36,36,2025,9,4,2025,36,unknown,9,9,4,4,2025,2025,36,36,Unknown,32400.0
5295840630,construction painter,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,178.0
5275701817,Stores - Palma de Mallorca (PMI),Ryanair,Spain,España,"(nan, nan)",2025,6,6,30,30,2025,2025,27,27,2025,6,30,2025,27,trabajos en ingenier a,6,6,30,30,2025,2025,27,27,Engineering jobs,110.0
5394196723,Commercial Advisor & Customer Service with Languages,Language Campus,Spain,España > Islas Canarias > Las Palmas > Las Palmas de Gran Canaria,"(28.098367, -15.414431)",2025,9,9,11,11,2025,2025,37,37,2025,9,11,2025,37,unknown,9,9,11,11,2025,2025,37,37,Unknown,17365.593457943924
5210868840,Business Processes Consultant,SAP,Spain,España > Cataluña > Barcelona > Barcelona,"(41.380002, 2.168131)",2025,5,5,22,22,2025,2025,21,21,2025,5,22,2025,21,unknown,5,5,22,22,2025,2025,21,21,Unknown,17365.593457943924
5367079330,Roofs,,Spain,España,"(nan, nan)",2025,8,8,25,25,2025,2025,35,35,2025,8,25,2025,35,unknown,8,8,25,25,2025,2025,35,35,Unknown,229.0
5414461346,Junior QA Engineer,Talan,Spain,España > Andalucía > Málaga > Málaga,"(36.715155, -4.423413)",2025,9,9,25,25,2025,2025,39,39,2025,9,25,2025,39,trabajos en consultor a,9,9,25,25,2025,2025,39,39,Consulting jobs,27.875
5390286253,WINNER,JYSK,Spain,España > Aragón > Huesca > Jaca,"(42.571717, -0.547055)",2025,9,9,9,9,2025,2025,37,37,2025,9,9,2025,37,trabajos en ventas,9,9,9,9,2025,2025,37,37,Sales jobs,34.833333333333336
5295840137,Air conditioning installer,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,31200.0
5386389895,Spanish Speaking Email Support Specialist,Patrique Mercier Recruitment By Nellie,Spain,España,"(nan, nan)",2025,9,9,6,6,2025,2025,36,36,2025,9,6,2025,36,trabajos en atenci n al cliente,9,9,6,6,2025,2025,36,36,Jobs in customer service,18.0
5295839863,Machine operator,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,207.0
4972840053,KEY ACCOUNT MANAGER SUPPLIERS & EXPORT,Cencora,Spain,España > Cataluña > Barcelona > Barcelona,"(41.380002, 2.168131)",2024,12,12,12,12,2024,2024,50,50,2024,12,12,2024,50,unknown,12,12,12,12,2024,2024,50,50,Unknown,17365.593457943924
5416086494,Mechanical Engineer Life Science Equipments,Telstar,Spain,España > Cataluña > Barcelona > Terrassa,"(41.561227, 2.012879)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,trabajos en ingenier a,9,9,26,26,2025,2025,39,39,Engineering jobs,110.0
5411962153,Bricklayer (Netherlands),,Spain,España,"(nan, nan)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,unknown,9,9,23,23,2025,2025,39,39,Unknown,7260.0
5408649244,Junior Aircraft Engineer (JAE) - PMI,Ryanair,Spain,España,"(nan, nan)",2025,9,9,20,20,2025,2025,38,38,2025,9,20,2025,38,otros trabajos,9,9,20,20,2025,2025,38,38,Other jobs,230.83333333333334
5404469286,Multipurpose Maintenance Technician,Veolia España,Spain,España > Castilla y León > Burgos > Burgos,"(42.343926, -3.696977)",2025,9,9,18,18,2025,2025,38,38,2025,9,18,2025,38,trabajos en ingenier a,9,9,18,18,2025,2025,38,38,Engineering jobs,110.0
5295840366,Plumber,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,220.0
5411851471,WINNER,JYSK,Spain,España > Islas Canarias > Las Palmas > Puerto del Rosario,"(28.498801, -13.860104)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,trabajos en ventas,9,9,23,23,2025,2025,39,39,Sales jobs,34.833333333333336
5295840764,Forklift driver,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,188.0
5413924825,Senior/Lead QA Engineer – Cloud & Storage,Mirantis,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,24,24,2025,2025,39,39,2025,9,24,2025,39,trabajos en ingenier a,9,9,24,24,2025,2025,39,39,Engineering jobs,110.0
5331908628,"Senior Control Engineer, Stratospheric Unmanned Electric Aircraft (Fixed Wing)",ICEYE,Spain,España,"(nan, nan)",2025,8,8,1,1,2025,2025,31,31,2025,8,1,2025,31,otros trabajos,8,8,1,1,2025,2025,31,31,Other jobs,230.83333333333334
5391918840,Commercial Technician and Product Development,SGS,Spain,España > Extremadura > Cáceres > Cáceres,"(39.473168, -6.371211)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,trabajos en consultor a,9,9,10,10,2025,2025,37,37,Consulting jobs,27.875
5390286311,"Hollister - Key Lead, Lagoh",Hollister Co. Stores,Spain,España,"(nan, nan)",2025,9,9,9,9,2025,2025,37,37,2025,9,9,2025,37,trabajos en atenci n al cliente,9,9,9,9,2025,2025,37,37,Jobs in customer service,917.5625
5381570193,Customer Service Representative (Dutch),MSX International,Spain,España > Cataluña > Barcelona > Barcelona,"(41.380002, 2.168131)",2025,9,9,3,3,2025,2025,36,36,2025,9,3,2025,36,trabajos en inform tica,9,9,3,3,2025,2025,36,36,IT jobs,50.0
5400250138,Accounts Receivable Specialist,LanguageWire,Spain,España,"(nan, nan)",2025,9,9,15,15,2025,2025,38,38,2025,9,15,2025,38,otros trabajos,9,9,15,15,2025,2025,38,38,Other jobs,230.83333333333334
5353832928,Housekeeper - Reception,EXPERTA,Spain,España > Cantabria > Cantabria,"(43.462776, -3.805)",2025,8,8,15,15,2025,2025,33,33,2025,8,15,2025,33,unknown,8,8,15,15,2025,2025,33,33,Unknown,17365.593457943924
5413560425,Senior Android Developer,Inetum Spain,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,24,24,2025,2025,39,39,2025,9,24,2025,39,trabajos en inform tica,9,9,24,24,2025,2025,39,39,IT jobs,50.0
5404469264,Store Manager KIABI Alisios,Kiabi España,Spain,España > Islas Canarias > Las Palmas,"(28.1009, -15.4654)",2025,9,9,18,18,2025,2025,38,38,2025,9,18,2025,38,trabajos en ventas,9,9,18,18,2025,2025,38,38,Sales jobs,34.833333333333336
5329733543,Spanish Speaking Travel Support Specialist,Patrique Mercier Recruitment By Nellie,Spain,España,"(nan, nan)",2025,7,7,31,31,2025,2025,31,31,2025,7,31,2025,31,trabajos en atenci n al cliente,7,7,31,31,2025,2025,31,31,Jobs in customer service,18.0
5295840747,Dulgher cofraje,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,7374.0
5339883002,Data Analyst - Fintech,leadtech,Spain,España,"(nan, nan)",2025,8,8,6,6,2025,2025,32,32,2025,8,6,2025,32,trabajos en administraci n,8,8,6,6,2025,2025,32,32,Administration jobs,42436.93350253807
5341539001,Locksmith with welding skills (Austria),,Spain,España,"(nan, nan)",2025,8,8,7,7,2025,2025,32,32,2025,8,7,2025,32,unknown,8,8,7,7,2025,2025,32,32,Unknown,207.0
5367079329,Concrete repair specialist,,Spain,España,"(nan, nan)",2025,8,8,25,25,2025,2025,35,35,2025,8,25,2025,35,unknown,8,8,25,25,2025,2025,35,35,Unknown,6480.0
5414839562,Senior Go Engineer - Core Banking Platform,Colibrix One,Spain,España,"(nan, nan)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,trabajos en ingenier a,9,9,26,26,2025,2025,39,39,Engineering jobs,110.0
5417199562,MULESOFT DEVELOPER,IRIUM - Spain,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.454632, -3.697061)",2025,9,9,27,27,2025,2025,39,39,2025,9,27,2025,39,unknown,9,9,27,27,2025,2025,39,39,Unknown,17365.593457943924
5280365658,English Speaking Customer Support Specialist -Digital Advertising,Teleperformance Spain,Spain,España > Cataluña > Barcelona > Barcelona,"(41.380002, 2.168131)",2025,7,7,2,2,2025,2025,27,27,2025,7,2,2025,27,trabajos en ventas,7,7,2,2,2025,2025,27,27,Sales jobs,19.5
5414839593,Senior Data Engineer,Xenon7,Spain,España,"(nan, nan)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,trabajos en ingenier a,9,9,26,26,2025,2025,39,39,Engineering jobs,110.0
5255371819,Consumer Care Agent - English Speaker (UK Market) Part-Time Afternoons,CPM International,Spain,España,"(nan, nan)",2025,6,6,17,17,2025,2025,25,25,2025,6,17,2025,25,otros trabajos,6,6,17,17,2025,2025,25,25,Other jobs,230.83333333333334
5390286304,"Hollister Co. - Brand Representative, Plaza Norte 2",Hollister Co. Stores,Spain,España > Comunidad de Madrid > Madrid > San Sebastián de los Reyes,"(40.547055, -3.626719)",2025,9,9,9,9,2025,2025,37,37,2025,9,9,2025,37,trabajos en atenci n al cliente,9,9,9,9,2025,2025,37,37,Jobs in customer service,917.5625
5406439764,Endpoint and XDR protection specialist (Mérida),Inetum Spain,Spain,España > Extremadura > Badajoz > Mérida,"(38.914265, -6.342229)",2025,9,9,19,19,2025,2025,38,38,2025,9,19,2025,38,unknown,9,9,19,19,2025,2025,38,38,Unknown,17365.593457943924
5404647590,Painter,,Spain,España,"(nan, nan)",2025,9,9,18,18,2025,2025,38,38,2025,9,18,2025,38,unknown,9,9,18,18,2025,2025,38,38,Unknown,178.0
5367079318,Prefabricated carpenter,,Spain,España,"(nan, nan)",2025,8,8,25,25,2025,2025,35,35,2025,8,25,2025,35,unknown,8,8,25,25,2025,2025,35,35,Unknown,6420.0
5414839539,Product Owner,Rhino Entertainment Group,Spain,España,"(nan, nan)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,otros trabajos,9,9,26,26,2025,2025,39,39,Other jobs,230.83333333333334
5331917796,automobile painter,,Spain,España,"(nan, nan)",2025,8,8,1,1,2025,2025,31,31,2025,8,1,2025,31,unknown,8,8,1,1,2025,2025,31,31,Unknown,195.0
5295839966,Forklift operator,,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,33600.0
5411962143,civil electrician,,Spain,España,"(nan, nan)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,unknown,9,9,23,23,2025,2025,39,39,Unknown,28800.0
5236354838,Auxiliary Administrative@,Behargintza Enkarterri,Spain,España > País Vasco > Vizcaya,"(43.2204, -2.6984)",2025,6,6,6,6,2025,2025,23,23,2025,6,6,2025,23,unknown,6,6,6,6,2025,2025,23,23,Unknown,17365.593457943924
5411851462,Junior Manager of Training Content and Technical Resources - Automotive,MSX International,Spain,España > Cataluña > Barcelona > El Prat de Llobregat,"(41.32899, 2.089547)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,unknown,9,9,23,23,2025,2025,39,39,Unknown,17365.593457943924
5316679649,Painter,,Spain,España,"(nan, nan)",2025,7,7,22,22,2025,2025,30,30,2025,7,22,2025,30,unknown,7,7,22,22,2025,2025,30,30,Unknown,162.0
5341538967,Production machine mechanic,,Spain,España,"(nan, nan)",2025,8,8,7,7,2025,2025,32,32,2025,8,7,2025,32,unknown,8,8,7,7,2025,2025,32,32,Unknown,214.5
5414461322,Junior Project Manager – C2B Strategy,compramostucoche.es,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,25,25,2025,2025,39,39,2025,9,25,2025,39,trabajos en consultor a,9,9,25,25,2025,2025,39,39,Consulting jobs,27.875
5404647359,Air conditioning installer,,Spain,España,"(nan, nan)",2025,9,9,18,18,2025,2025,38,38,2025,9,18,2025,38,unknown,9,9,18,18,2025,2025,38,38,Unknown,32400.0
5232629046,Team Lead (Subsidiaries Applications),Müller`s Solutions,Spain,España > País Vasco > Vizcaya > Bilbao,"(43.263227, -2.927)",2025,6,6,4,4,2025,2025,23,23,2025,6,4,2025,23,otros trabajos,6,6,4,4,2025,2025,23,23,Other jobs,230.83333333333334
5380896108,Danish Speaking Recruiter Mercier Consultancy - No Experience Needed,Mercier Consultancy Europe,Spain,España,"(nan, nan)",2025,9,9,3,3,2025,2025,36,36,2025,9,3,2025,36,trabajos en consultor a,9,9,3,3,2025,2025,36,36,Consulting jobs,27.0
5400767927,Sustainability Consultant,SGS,Spain,España > Castilla y León > Valladolid > Valladolid,"(41.650339, -4.730081)",2025,9,9,16,16,2025,2025,38,38,2025,9,16,2025,38,trabajos en consultor a,9,9,16,16,2025,2025,38,38,Consulting jobs,27.875
5366471081,"Industrial electrician (cabinet connection, machinery maintenance) (Belgium)",,Spain,España,"(nan, nan)",2025,8,8,24,24,2025,2025,34,34,2025,8,24,2025,34,unknown,8,8,24,24,2025,2025,34,34,Unknown,240.0
5413560411,Full-Stack .NET and Angular Programmer,Sopra Steria,Spain,España > Andalucía > Sevilla > Sevilla,"(37.38979, -5.998954)",2025,9,9,24,24,2025,2025,39,39,2025,9,24,2025,39,trabajos en inform tica,9,9,24,24,2025,2025,39,39,IT jobs,50.0
5390286258,Mechanic with ITALIAN for Remote Technical Assistance,Bosch Group,Spain,España > Comunidad de Madrid > Madrid > Alcobendas,"(40.541042, -3.632402)",2025,9,9,9,9,2025,2025,37,37,2025,9,9,2025,37,trabajos en atenci n al cliente,9,9,9,9,2025,2025,37,37,Jobs in customer service,917.5625
5361929337,Sanitary installer,,Spain,España,"(nan, nan)",2025,8,8,21,21,2025,2025,34,34,2025,8,21,2025,34,unknown,8,8,21,21,2025,2025,34,34,Unknown,198.0
5408249221,WINNER,JYSK,Spain,España > País Vasco > Álava > Laudio/Llodio,"(43.142519, -2.962565)",2025,9,9,20,20,2025,2025,38,38,2025,9,20,2025,38,trabajos en ventas,9,9,20,20,2025,2025,38,38,Sales jobs,34.833333333333336
5412325853,Senior Software Engineer,ScriptRunner,Spain,España,"(nan, nan)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,trabajos en inform tica,9,9,23,23,2025,2025,39,39,IT jobs,50.0
4883763118,Systems Operations L2,Multiplica Talent,Spain,España,"(nan, nan)",2024,10,10,1,1,2024,2024,40,40,2024,10,1,2024,40,otros trabajos,10,10,1,1,2024,2024,40,40,Other jobs,230.83333333333334
4951163482,Primary Class Teacher,Sage College - The British School Of JerezSpain,Spain,España > Andalucía > Cádiz > Cádiz,"(36.532093, -6.297814)",2024,11,11,26,26,2024,2024,48,48,2024,11,26,2024,48,unknown,11,11,26,26,2024,2024,48,48,Unknown,17365.593457943924
5410952847,data integration developer,IRIUM - Spain,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,22,22,2025,2025,39,39,2025,9,22,2025,39,unknown,9,9,22,22,2025,2025,39,39,Unknown,17365.593457943924
5412325777,Agent Check-In & Logistics (m/f/d) - Gran Canaria Aeropuerto,SIXT Spain,Spain,España > Islas Canarias > Las Palmas > Las Palmas de Gran Canaria,"(28.098367, -15.414431)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,trabajos en ventas,9,9,23,23,2025,2025,39,39,Sales jobs,34.833333333333336
4910241165,Marketing Operations Specialist,Shipa,Spain,España,"(nan, nan)",2024,10,10,22,22,2024,2024,43,43,2024,10,22,2024,43,otros trabajos,10,10,22,22,2024,2024,43,43,Other jobs,230.83333333333334
5384284479,(Senior) Solution Engineer for AI and Cloud Platforms,Telstar,Spain,España > Cataluña > Barcelona > Terrassa,"(41.561227, 2.012879)",2025,9,9,5,5,2025,2025,36,36,2025,9,5,2025,36,trabajos en inform tica,9,9,5,5,2025,2025,36,36,IT jobs,50.0
5367203671,CUSTOMER SERVICE (PEC) MCDONALDS ARROYOMOLINOS XANDU,Iberempleos,Spain,España > Comunidad de Madrid > Madrid > Arroyomolinos,"(40.270364, -3.920325)",2025,8,8,25,25,2025,2025,35,35,2025,8,25,2025,35,otros trabajos,8,8,25,25,2025,2025,35,35,Other jobs,230.83333333333334
5295593842,Service Desk Team Lead,leadtech,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,otros trabajos,7,7,10,10,2025,2025,28,28,Other jobs,230.83333333333334
5411520976,Fullstack Developer (Elixir),E-Frontiers,Spain,España,"(nan, nan)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,unknown,9,9,23,23,2025,2025,39,39,Unknown,17365.593457943924
5295840928,Printer (Alemania),,Spain,España,"(nan, nan)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,33600.0
5291766837,Web Designer,Jobgether,Spain,España,"(nan, nan)",2025,7,7,8,8,2025,2025,28,28,2025,7,8,2025,28,trabajos en dise o y artes gr ficas,7,7,8,8,2025,2025,28,28,Jobs in design and graphic arts,42436.93350253807
5379989176,Manager (Second) KIABI Girona (Salt) 30 hours/week,Kiabi France,Spain,España > Cataluña > Girona > Salt,"(41.974375, 2.781412)",2025,9,9,2,2,2025,2025,36,36,2025,9,2,2025,36,trabajos en ventas,9,9,2,2,2025,2025,36,36,Sales jobs,34.833333333333336
5023086515,TÉCNICO DE REDES SENIOR (REMOTO),IRIUM - Spain,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.406114, -3.713602)",2025,1,1,24,24,2025,2025,4,4,2025,1,24,2025,4,unknown,1,1,24,24,2025,2025,4,4,Unknown,17365.593457943924
5408249200,Software Engineer Intern (TypeScript or React),Nexthink,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,20,20,2025,2025,38,38,2025,9,20,2025,38,trabajos en inform tica,9,9,20,20,2025,2025,38,38,IT jobs,50.0
5413924441,Sales Advisor | Alicante - Plaza Mar Shopping Center | Part time 12h | Permanent Contract,H&M,Spain,España > Comunidad Valenciana > Alicante > Alicante/Alacant,"(38.344349, -0.486382)",2025,9,9,24,24,2025,2025,39,39,2025,9,24,2025,39,trabajos en ventas,9,9,24,24,2025,2025,39,39,Sales jobs,34.833333333333336
5392218333,Sabador,,Spain,España,"(nan, nan)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,unknown,9,9,10,10,2025,2025,37,37,Unknown,7200.0
5400767948,Telesales Agent - French,lastminute.com,Spain,España > Comunidad de Madrid > Madrid > Madrid,"(40.429254, -3.724726)",2025,9,9,16,16,2025,2025,38,38,2025,9,16,2025,38,trabajos en ventas,9,9,16,16,2025,2025,38,38,Sales jobs,34.833333333333336
